,photo_id,tag,title,image_url
176,49479169836,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5699,https://www.flickr.com/photos/robertobertolle/49479169836/
177,49479389077,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5776,https://www.flickr.com/photos/robertobertolle/49479389077/
178,49479169426,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5778,https://www.flickr.com/photos/robertobertolle/49479169426/
179,49478280491,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5772,https://www.flickr.com/photos/robertobertolle/49478280491/
180,49477797623,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5771,https://www.flickr.com/photos/robertobertolle/49477797623/
181,49477797383,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5770,https://www.flickr.com/photos/robertobertolle/49477797383/
182,49478500177,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5769,https://www.flickr.com/photos/robertobertolle/49478500177/
183,49478499992,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5768,https://www.flickr.com/photos/robertobertolle/49478499992/
184,49478499752,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5767,https://www.flickr.com/photos/robertobertolle/49478499752/
185,49477796453,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5766,https://www.flickr.com/photos/robertobertolle/49477796453/
186,49478278811,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5765,https://www.flickr.com/photos/robertobertolle/49478278811/
187,49477796083,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5764,https://www.flickr.com/photos/robertobertolle/49477796083/
188,49477795878,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5762,https://www.flickr.com/photos/robertobertolle/49477795878/
189,49478278261,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5754,https://www.flickr.com/photos/robertobertolle/49478278261/
190,49478498682,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5752,https://www.flickr.com/photos/robertobertolle/49478498682/
191,49478277966,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5751,https://www.flickr.com/photos/robertobertolle/49478277966/
192,49478498252,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5750,https://www.flickr.com/photos/robertobertolle/49478498252/
193,49477794983,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5749,https://www.flickr.com/photos/robertobertolle/49477794983/
194,49477794708,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5748,https://www.flickr.com/photos/robertobertolle/49477794708/
195,49477794483,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5747,https://www.flickr.com/photos/robertobertolle/49477794483/
196,49478497292,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5746,https://www.flickr.com/photos/robertobertolle/49478497292/
197,49478496937,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5745,https://www.flickr.com/photos/robertobertolle/49478496937/
198,49477793773,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5744,https://www.flickr.com/photos/robertobertolle/49477793773/
199,49477793608,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5742,https://www.flickr.com/photos/robertobertolle/49477793608/
200,49477793413,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5741,https://www.flickr.com/photos/robertobertolle/49477793413/
201,49477793138,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5740,https://www.flickr.com/photos/robertobertolle/49477793138/
202,49478275396,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5739,https://www.flickr.com/photos/robertobertolle/49478275396/
203,49477792538,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5738,https://www.flickr.com/photos/robertobertolle/49477792538/
204,49477792328,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5737,https://www.flickr.com/photos/robertobertolle/49477792328/
205,49478495002,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5736,https://www.flickr.com/photos/robertobertolle/49478495002/
206,49477791843,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5735,https://www.flickr.com/photos/robertobertolle/49477791843/
207,49478494467,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5734,https://www.flickr.com/photos/robertobertolle/49478494467/
208,49477791448,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5733,https://www.flickr.com/photos/robertobertolle/49477791448/
209,49477791178,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5732,https://www.flickr.com/photos/robertobertolle/49477791178/
210,49478273336,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5731,https://www.flickr.com/photos/robertobertolle/49478273336/
211,49477790603,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5730,https://www.flickr.com/photos/robertobertolle/49477790603/
212,49478272781,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5729,https://www.flickr.com/photos/robertobertolle/49478272781/
213,49478492727,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5728,https://www.flickr.com/photos/robertobertolle/49478492727/
214,49478492482,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5727,https://www.flickr.com/photos/robertobertolle/49478492482/
215,49478492237,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5726,https://www.flickr.com/photos/robertobertolle/49478492237/
216,49478271766,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5725,https://www.flickr.com/photos/robertobertolle/49478271766/
217,49477788963,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5773,https://www.flickr.com/photos/robertobertolle/49477788963/
218,49478271066,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5774,https://www.flickr.com/photos/robertobertolle/49478271066/
219,49477788588,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5775,https://www.flickr.com/photos/robertobertolle/49477788588/
220,49478270546,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5777,https://www.flickr.com/photos/robertobertolle/49478270546/
221,49478485877,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5838,https://www.flickr.com/photos/robertobertolle/49478485877/
222,49478485667,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5837,https://www.flickr.com/photos/robertobertolle/49478485667/
223,49478485407,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5836,https://www.flickr.com/photos/robertobertolle/49478485407/
224,49478265426,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5835,https://www.flickr.com/photos/robertobertolle/49478265426/
225,49478265161,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5834,https://www.flickr.com/photos/robertobertolle/49478265161/
226,49478264956,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5833,https://www.flickr.com/photos/robertobertolle/49478264956/
227,49478484472,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5832,https://www.flickr.com/photos/robertobertolle/49478484472/
228,49478264621,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5831,https://www.flickr.com/photos/robertobertolle/49478264621/
229,49478264361,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5830,https://www.flickr.com/photos/robertobertolle/49478264361/
230,49477781723,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5829,https://www.flickr.com/photos/robertobertolle/49477781723/
231,49478483522,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5828,https://www.flickr.com/photos/robertobertolle/49478483522/
232,49477781308,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5827,https://www.flickr.com/photos/robertobertolle/49477781308/
233,49478483027,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5826,https://www.flickr.com/photos/robertobertolle/49478483027/
234,49477780893,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5825,https://www.flickr.com/photos/robertobertolle/49477780893/
235,49477780668,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5824,https://www.flickr.com/photos/robertobertolle/49477780668/
236,49478482372,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5823,https://www.flickr.com/photos/robertobertolle/49478482372/
237,49478262436,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5822,https://www.flickr.com/photos/robertobertolle/49478262436/
238,49478481827,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5821,https://www.flickr.com/photos/robertobertolle/49478481827/
239,49477779488,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5820,https://www.flickr.com/photos/robertobertolle/49477779488/
240,49478481087,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5819,https://www.flickr.com/photos/robertobertolle/49478481087/
241,49478480812,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5818,https://www.flickr.com/photos/robertobertolle/49478480812/
242,49478480467,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5817,https://www.flickr.com/photos/robertobertolle/49478480467/
243,49478480212,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5816,https://www.flickr.com/photos/robertobertolle/49478480212/
244,49477777818,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5815,https://www.flickr.com/photos/robertobertolle/49477777818/
245,49478259711,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5814,https://www.flickr.com/photos/robertobertolle/49478259711/
246,49478259476,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5813,https://www.flickr.com/photos/robertobertolle/49478259476/
247,49478479042,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5812,https://www.flickr.com/photos/robertobertolle/49478479042/
248,49478259021,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5811,https://www.flickr.com/photos/robertobertolle/49478259021/
249,49478478662,"['robertobertolle', 'robertolle', 'roberto', 'bertolle', 'italia', 'italy', 'umbria', 'terni', 'maratona', 'sport', 'podismo', 'maratonina', '40°maratoninadisanvalentino']",40° Maratonina di San Valentino (2020) - 5810,https://www.flickr.com/photos/robertobertolle/49478478662/
